WSL Institute for Snow and Avalanche Research SLF
Fatal avalanche accidents in Switzerland since 1936-1937
Update: 2023-12-19 16:13 (UTC)
avalanche.id,date,date.quality,hydrological.year,canton,municipality,"start.zone.coordinates.latitude","start.zone.coordinates.longitude",coordinates.quality,start.zone.elevation,start.zone.slope.aspect,start.zone.inclination,"forecasted.dangerlevel.rating1","forecasted.dangerlevel.rating2","forecasted.most.dangerous.aspect.and.elevation",number.dead,number.caught,number.fully.buried,activity
"a2be6767-fa51-471a-9b7a-e386bc733d16",2007-03-04,0,2006/07,GR,Klosters-Serneus,46.85775055,9.81579051,0,2440,NE,35_40,3,,true,1,1,1,offpiste
"8628e7e8-c9f4-4d42-b28e-acf36963faa1",2007-03-04,0,2006/07,VS,Zermatt,45.98887887,7.80088295,0,3220,W,35_40,3,,true,1,1,1,offpiste
"568a25ad-369b-4d7e-a6cc-1822db76af62",2007-03-10,,2006/07,VS,Savièse,46.34475319,7.35420534,100,2800,NW,,2,,true,1,3,2,tour
"5cd5a269-5c6d-4e05-b51e-232ccc15817e",2007-03-12,0,2006/07,VS,Zermatt,46.00138403,7.82742739,0,2740,NW,0_30,2,,true,1,1,1,tour
"c01d1225-f20e-492c-9fb1-47f46a9d57a6",2007-03-24,0,2006/07,VS,Mollens,46.36715556,7.51855571,0,2460,E,30_35,3,,true,1,4,1,offpiste
"b589f2e1-ef55-436d-a334-60bafa4a1a92",2007-03-25,0,2006/07,OW,Engelberg,46.78472717,8.4292748,0,2500,NW,35_40,3,,true,1,1,1,offpiste
"cd0bd219-a676-4b08-a562-dcc4a7f7ffb7",2007-03-25,0,2006/07,GR,Susch,46.70872127,9.95608203,0,2620,N,35_40,2,,true,1,1,1,tour
"25360d1c-a2ea-46ea-87dd-630bb5dc853f",2007-07-12,0,2006/07,BE,Lauterbrunnen,46.53508965,7.96363232,0,4000,SE,40_45,,,,6,14,0,tour
"e30d1853-4f61-4de7-b6fb-554135d71d5f",2007-12-04,0,2007/08,FR,"Grandvillard / Bas-Intyamon",46.54193899,7.14100607,0,1970,N,,,,,1,1,1,tour
"f2082151-f494-4313-b9aa-39100081be66",2008-01-03,0,2007/08,BE,Lenk,46.4208573,7.52156152,0,2200,N,35_40,2,,true,1,1,1,tour
"3516a83a-d552-454c-883c-f8a8d5b3aac4",2008-01-13,0,2007/08,GR,Pontresina,46.4090524,9.96448092,0,2830,SW,35_40,,,,1,1,1,tour
"8af97973-692e-4268-b854-d0362aec5cd9",2008-01-13,0,2007/08,GR,Klosters-Serneus,46.84723073,9.81099698,0,2480,W,35_40,,,,1,3,2,offpiste
"24734de4-ad38-4521-b3fe-3a560643d4db",2008-01-15,0,2007/08,VS,Zermatt,46.00036231,7.7819844,100,2520,NE,35_40,,,,1,1,1,offpiste
"d1fe4524-a782-4765-a2e7-f6571757cae1",2008-01-19,0,2007/08,VS,Zermatt,46.03691625,7.80042619,0,3100,SW,35_40,,,,1,3,1,transportation.corridor
"a26c305f-421d-4940-9a25-7aa13ba6a735",2008-03-18,0,2007/08,GR,Bergün/Bravuogn,46.56974207,9.72013323,0,3110,NE,35_40,2,,true,1,1,1,tour
"2cad1e3b-d0f7-416f-87d9-a353ff1d8f97",2008-04-16,0,2007/08,GR,Poschiavo,46.42437261,10.1127908,0,3060,SW,35_40,2,,true,1,4,2,tour
"35b9ccc0-773d-44bb-9d6b-bc1b420a400d",2008-04-19,0,2007/08,VS,"Val d’Illiez",46.16189992,6.923643,100,2950,NW,40_45,2,,true,1,3,0,tour
"6f4b15ea-387b-4b86-9def-e600b96c94ba",2008-05-03,0,2007/08,AI,Schwende,47.28690259,9.41439931,0,1450,E,,2,3,true,1,1,0,tour
"07e5b2d7-fec2-4033-9931-11e088f96b44",2008-05-06,0,2007/08,UR,Unterschächen,46.87223699,8.79997007,0,1590,S,,1,3,true,1,2,0,transportation.corridor
"9e636e13-742f-43df-8e44-5bd757c5967e",2008-11-26,0,2008/09,VD,Ormont-Dessous,46.33377685,7.21889867,100,2780,NW,,2,,true,1,1,1,offpiste
"daa644e7-29b4-48c1-a017-c811ed029202",2008-12-08,0,2008/09,VS,Nendaz,46.08700286,7.33245771,0,2743,NE,35_40,3,,true,1,3,1,offpiste
"708bfc34-9dd9-468a-9a81-6295546a7bd5",2008-12-14,0,2008/09,AI,Schwende,47.27660632,9.44996516,0,1570,SE,30_35,3,,false,1,2,0,tour
"6db3481e-788d-44d8-bea0-0b7870ec8057",2008-12-14,0,2008/09,VS,Trient,46.03792713,7.01819945,250,2200,SW,,3,,true,1,3,1,tour
"f50774ce-7b51-4844-8860-0457930b5e64",2008-12-21,0,2008/09,VS,Chandolin,46.25882333,7.60700112,0,2447,W,35_40,3,,true,1,2,1,offpiste
"a110bec5-15b4-4aba-83df-76f0f806e7fa",2008-12-23,0,2008/09,GR,Lantsch/Lenz,46.74209551,9.60385574,0,2840,S,40_45,3,,false,1,1,1,offpiste
"016c05a9-23bf-436d-b526-3e7e70813327",2009-01-20,0,2008/09,VS,Zermatt,45.99990703,7.71899178,0,2250,NE,45_90,3,,true,1,3,1,offpiste
"28340e14-e98f-45bb-b1a5-c9ceef2ee627",2009-01-25,0,2008/09,BE,Hasliberg,46.74661094,8.26282593,0,2200,N,30_35,3,,true,1,2,1,offpiste
"042e15fb-461e-4ff4-8b2a-cbcf66bca5a5",2009-01-25,0,2008/09,VS,Nendaz,46.08826942,7.33055475,0,2780,NE,30_35,3,,true,1,2,1,offpiste
"04ce0bd1-b1ea-4c79-a372-8e946fb02b41",2009-02-11,0,2008/09,VS,Nendaz,46.11031329,7.32637232,0,2240,W,30_35,3,,true,3,4,4,tour
"7c5580a1-c8b0-4ff5-9ced-ca34bb0677b2",2009-02-15,0,2008/09,GR,Saas,46.92249465,9.91585908,0,2380,W,35_40,3,,true,2,3,3,tour
"71fe0496-1fbf-4269-baa2-dc06f1f5c039",2009-02-16,0,2008/09,GR,Klosters-Serneus,46.8159027,9.90911645,0,2380,N,40_45,3,,true,1,1,1,offpiste
"4c68b21e-9091-4ce9-bbb7-319fa39f32f5",2009-02-28,1,2008/09,SG,Altstätten,47.28738669,9.51186082,0,725,SE,,2,,false,1,1,1,tour
"5eba993b-373c-42f1-926e-0841c35e521c",2009-03-07,0,2008/09,LU,Hasle,46.94066242,8.05329216,0,1455,NW,40_45,3,,false,1,1,1,offpiste
"dadf00dd-0f5d-472c-b047-0930aedc2b4c",2009-03-11,0,2008/09,LU,Luthern,47.00476757,7.93969084,0,1400,N,30_35,3,,false,1,1,1,tour
"97092826-dd62-4d12-bf91-6d734b98e007",2009-03-14,0,2008/09,VS,Nax,46.21163641,7.49370782,0,2300,NE,35_40,3,3,true,1,1,1,tour
"c0554912-a6cf-430f-bec5-2fb6d85becb2",2009-03-14,0,2008/09,SG,Amden,47.15460307,9.22048886,100,1680,NW,35_40,3,3,true,1,1,1,tour
"1e97f26e-a601-4fed-baed-8cecfdd703b7",2009-03-20,0,2008/09,VS,Liddes,45.9820984,7.24482731,0,2690,NW,30_35,2,2,true,1,1,1,tour
"1a7fda66-fe88-42ba-ab43-c5e522f3db71",2009-04-01,0,2008/09,BE,Kandersteg,46.46742016,7.62610954,500,1900,SE,,2,3,true,1,2,1,tour
"0beffaca-609f-4463-bf77-c270758ca1ea",2009-04-01,0,2008/09,GR,Samnaun,46.97328578,10.38238552,0,2440,N,35_40,2,3,true,1,1,1,offpiste
"f0f7eb2a-667e-4490-98eb-c1dfde870d12",2009-04-27,0,2008/09,VS,Trient,46.0058299,7.03509898,0,3000,NW,40_45,2,,true,1,7,3,tour
"70c665d2-f28a-4701-881a-bfffe6f036fe",2009-05-25,0,2008/09,VS,Saas-Fee,46.10856566,7.88807261,0,3270,S,30_35,,,,1,1,0,tour
"1e6c4065-fee4-4e0a-89ea-8e90d4c85bbe",2009-06-13,0,2008/09,GR,Poschiavo,46.37828321,9.96798973,0,3770,SE,,,,,3,3,0,tour
"43304f0f-8850-4002-be6c-425b2a7c3880",2009-12-21,0,2009/10,VS,Trient,46.03445988,6.96503805,0,2150,N,,3,,true,1,2,1,offpiste
"4456c87c-ec2e-4e01-bbbb-7ba835d55157",2010-01-03,0,2009/10,BE,Diemtigen,46.52681154,7.53912301,0,2320,NW,35_40,2,,true,7,12,12,tour
"a6efe321-096f-4331-b259-db64dedd0333",2010-01-03,0,2009/10,VS,Liddes,46.03058894,7.20061556,0,2380,E,35_40,3,,true,1,2,1,tour
"172f4fb7-61da-44a7-8111-4b5c35dd63ed",2010-01-31,0,2009/10,SG,Amden,47.15646166,9.20498657,0,1680,NE,45_90,3,,true,1,1,1,tour
"373b2258-f979-4482-a673-7505361ebe86",2010-01-31,0,2009/10,BE,Adelboden,46.45190297,7.50520985,0,1810,NW,30_35,3,,true,1,1,1,offpiste
"4b55db2b-076b-4f52-bcb9-10396ab4a05f",2010-01-31,0,2009/10,VS,Anniviers,46.19388648,7.53617761,0,2740,SE,35_40,3,,true,1,1,1,offpiste
"2f21a576-707e-4c63-abd4-3cf900e966bd",2010-02-04,0,2009/10,BE,Lauterbrunnen,46.60981085,7.86391167,0,2170,N,40_45,3,,true,1,1,1,tour
"dc01dea7-6c3a-4ee2-bcd7-90e0868157de",2010-02-07,0,2009/10,GR,Peist,46.85057915,9.72168392,0,2390,W,,3,,true,1,2,1,tour
"23a3a7f7-dcaf-4d62-8e49-a0f93f86f15f",2010-02-14,0,2009/10,GR,"Sils im Engadin/Segl",46.43828843,9.70978313,0,2640,S,30_35,2,,true,1,2,2,tour
"d7acc7d3-a268-4822-abdf-ed1fb7ae4129",2010-02-20,0,2009/10,GR,Safien,46.61294465,9.24864496,0,2364,E,45_90,3,,true,2,9,4,tour
"7cfe15e8-e800-42c7-b6ac-482a7770f9d2",2010-02-20,0,2009/10,UR,Realp,46.5602914,8.47348853,0,2170,NW,35_40,3,,true,1,1,1,tour
"233f2339-0085-4f9c-b431-076418dc852e",2010-02-20,0,2009/10,BE,Saxeten,46.61528789,7.84202289,0,2100,W,35_40,2,,true,1,1,1,tour
"e8a03bcb-e05c-4ba8-a3e4-e6ee8dd1bccd",2010-02-21,0,2009/10,GR,Scuol,46.7681695,10.33540323,0,2470,NW,30_35,3,,true,1,1,1,tour
"a391d0f9-13b9-473d-a81c-223b512d0752",2010-02-25,0,2009/10,GR,Avers,46.47171886,9.53443764,0,2360,NW,,3,,true,1,1,1,tour
"8a432007-a0ff-491a-ada4-5fc23e740c49",2010-02-26,0,2009/10,VS,Törbel,46.23337105,7.80328644,0,2810,NE,35_40,3,,true,1,1,1,tour
"54391b95-91a7-4445-9dad-0faf885beb9c",2010-02-27,0,2009/10,VS,Bagnes,46.05166236,7.21228092,0,1625,NE,30_35,3,,false,1,1,1,offpiste
"252b262b-2b81-4fc1-8fd7-e829bc1570a9",2010-02-28,0,2009/10,GR,Langwies,46.80624362,9.75148175,0,2225,NE,40_45,3,,true,1,1,1,tour
"8389b832-fe1b-48ab-8cf5-73bd33dd176d",2010-04-03,0,2009/10,GR,Bergün/Bravuogn,46.62137244,9.87343941,0,3350,E,45_90,3,,true,1,2,0,tour
"ecc33eeb-0319-425e-961c-a6b70dc29025",2010-04-05,0,2009/10,TI,Capriasca,46.10932258,9.02231574,0,1610,S,,3,,false,1,1,1,tour
"8b03e0b2-8cd6-4194-b8e4-115b6e0aec6c",2010-04-07,0,2009/10,VS,Anniviers,46.15654196,7.6690532,0,2950,NW,30_35,2,,true,1,2,1,tour
"72728f3d-f530-4d38-89f3-7b931ba6a50a",2010-04-18,0,2009/10,VS,Zermatt,45.95877628,7.79075231,100,2780,NE,30_35,1,2,true,1,2,1,offpiste
"543b4b3f-c0f7-4f9f-9218-af25ba74245c",2010-06-06,0,2009/10,BE,Kandersteg,46.48403511,7.74259219,0,2520,N,30_35,,,,1,3,0,tour
"80903ed7-84a5-4f1d-bed3-678ed2f78b41",2010-12-19,0,2010/11,UR,Unterschächen,46.83147318,8.75069895,250,1700,E,35_40,3,,false,1,1,1,tour
"5d074da2-3710-4983-8fbd-31caecdd807a",2010-12-27,0,2010/11,UR,Andermatt,46.66380336,8.65057676,0,2280,SE,35_40,3,,true,1,1,1,tour
"fda8c758-4d67-4b3f-a982-42fbac6ca02d",2011-01-16,0,2010/11,GL,"Glarus Süd",46.91641355,9.09349571,100,2750,SW,40_45,2,,true,1,3,1,tour
"b76e4ac5-71a6-4969-9677-7651b5a08d17",2011-01-31,0,2010/11,BE,Adelboden,46.4599962,7.59835736,250,2870,SW,40_45,2,,true,2,2,2,tour
"db0bb2c8-b400-4178-bc71-17bce330c06f",2011-02-05,0,2010/11,UR,Erstfeld,46.83133541,8.5699298,0,1680,NE,35_40,2,,false,1,1,1,tour
"b31c007c-90df-474a-9d42-9910caadf115",2011-03-01,0,2010/11,BE,Gsteig,46.36535084,7.27113874,100,2080,NE,45_90,3,,true,1,3,2,tour
"d4dbe958-3013-449c-9b10-d2ff73fe98d6",2011-03-01,0,2010/11,VS,Mollens,46.36230381,7.50971285,100,2925,NE,40_45,3,,true,1,1,0,offpiste
"a2d77141-a53a-483b-8dc8-add6d8028539",2011-03-10,0,2010/11,BE,Saxeten,46.61514252,7.84495909,0,2270,NW,35_40,2,,true,1,1,1,tour
"167f4d39-a4b1-4ea9-bc00-6a4628914463",2011-03-12,0,2010/11,VS,Zermatt,46.00210164,7.82801337,0,2740,NW,30_35,3,,true,2,3,3,tour
"93ab8313-ca65-436b-b562-81b53516e8dc",2011-03-13,0,2010/11,VS,Bourg-Saint-Pierre,45.89782194,7.20286684,100,2120,NE,35_40,3,,false,2,2,2,tour
"a3b38020-ba70-41e8-981c-102f45431978",2011-03-19,0,2010/11,GR,Davos,46.78718174,9.95496858,0,2770,W,35_40,3,,true,3,4,4,tour
"ee0c27e8-70a9-465e-a45f-af1a278254d7",2011-03-20,0,2010/11,BE,Grindelwald,46.67151206,8.04828241,100,2430,SW,30_35,3,,true,1,1,1,offpiste
"8a4c96dd-e1ef-45ad-89bc-4e7515fab819",2011-03-20,0,2010/11,VS,Zermatt,45.96179604,7.81115181,0,2630,W,35_40,3,,true,1,2,1,tour
"237982e2-4670-4a25-8d74-123b8f02d55a",2011-03-26,0,2010/11,VS,Bourg-Saint-Pierre,45.93106838,7.22528387,100,2190,NE,35_40,3,,false,5,10,9,tour
"80961a4c-f206-4028-bdfb-18d603a77020",2011-04-01,0,2010/11,VS,Anniviers,46.17418487,7.64928997,100,2820,NW,,2,3,true,3,7,4,tour
"590de061-0158-4c2d-9a45-2c81760e6073",2011-12-07,0,2011/12,VS,Saas-Fee,46.06465526,7.91291161,250,3100,N,,,,,1,2,2,transportation.corridor
"00e0106d-da21-4224-a202-06ea4805a4c8",2011-12-11,0,2011/12,VS,Saas-Almagell,45.99948087,7.96391328,0,2970,NE,30_35,3,,true,1,2,1,tour
"1fb9aaf6-8d8a-4b6a-aec7-a1066d7b28fd",2011-12-20,2,2011/12,VS,Fully,46.16350042,7.11174095,1000,2000,SE,,3,,true,1,1,1,transportation.corridor
"dcd90aef-4d70-4165-9f24-8695125a10de",2011-12-23,0,2011/12,GR,Bever,46.52663539,9.71921526,0,2690,NE,35_40,3,,true,1,1,1,tour
"ad693072-5ad0-4336-aaf7-ed236f7cb0d3",2011-12-29,0,2011/12,GR,Celerina/Schlarigna,46.52505665,9.78656984,0,2995,E,35_40,3,,true,1,2,1,tour
"9a0eeae7-9908-4008-b3b4-bc781aa6f938",2012-01-03,0,2011/12,GR,Avers,46.42197381,9.57923014,100,2820,NE,40_45,3,,true,2,4,3,tour
"a12b1f47-6cf5-4dc8-af55-3c1804c24d7a",2012-01-27,0,2011/12,UR,"Andermatt / Hospental",46.62144166,8.58864875,0,1800,NW,35_40,2,2,true,1,1,1,offpiste
"3f972d8c-fd4e-49dc-8715-9e08cc61cc0a",2012-02-08,0,2011/12,NW,Hergiswil,46.98058536,8.25116949,0,1940,NW,35_40,2,,false,1,1,1,tour
"db8ffae4-4c6b-410c-bf7a-f37910f65727",2012-02-09,0,2011/12,GR,Langwies,46.79887149,9.76309034,0,2300,N,35_40,3,,false,1,1,0,tour
"719b8c9e-0391-4052-92e0-72dfbb316130",2012-02-10,0,2011/12,VS,Obergoms,46.55082065,8.31701118,0,2530,SE,40_45,3,,true,1,2,1,tour
"745a342c-fde0-47a6-8531-cb1e537ebb97",2012-02-12,0,2011/12,GR,Haldenstein,46.89156421,9.47302173,0,2499,E,40_45,3,,true,1,1,0,tour
"11b7db1f-017c-4441-9eb1-52314d373a74",2012-02-17,0,2011/12,GR,Davos,46.82947168,9.81893369,0,2480,NE,40_45,3,,true,1,1,1,offpiste
"e43126b6-076c-4523-809d-2449298492bc",2012-02-24,0,2011/12,NW,Stans,46.93733043,8.35650312,0,1340,N,45_90,2,3,false,1,1,1,transportation.corridor
"3b8960a6-1664-4316-a0b3-227f8929adaa",2012-04-09,0,2011/12,VS,Bourg-Saint-Pierre,45.89402522,7.24486808,0,3500,SW,45_90,3,,true,1,1,0,tour
"f5cf1b2f-8285-4d6e-a118-9ba81e9394dd",2012-04-17,0,2011/12,GR,Lavin,46.79786525,10.07034091,0,3305,S,40_45,2,,true,1,3,1,tour
"5f518995-228d-41e6-af7d-456627a133f1",2012-04-17,0,2011/12,VS,Anniviers,46.19461166,7.65984852,0,2900,NW,,2,,true,1,2,1,tour
"1c724581-d0a9-45ec-86a7-353c67683545",2012-04-23,0,2011/12,FR,Plaffeien,46.65547089,7.36822116,0,2100,NW,30_35,2,,true,1,2,0,tour
"0c407136-0fe3-4aec-b6e2-1cb7c47d8304",2012-04-25,0,2011/12,VS,Nendaz,46.09436459,7.30217432,0,2800,N,,3,,true,1,1,1,offpiste
"70b95c4d-9b26-4e29-afb3-9c242ca955d0",2012-10-27,0,2012/13,GR,Pontresina,46.38010064,9.90844958,250,3950,NE,,,,,1,1,1,tour
"70bc50ec-f5c6-4810-9532-4ff347ac3753",2012-11-12,0,2012/13,GR,Pontresina,46.4176814,9.97144183,100,2740,N,35_40,,,,1,1,1,offpiste
"62e9a842-e8a5-4836-9637-544818d561e7",2012-12-19,0,2012/13,VS,Nendaz,46.10504457,7.28978415,0,2525,NE,40_45,3,,true,1,4,1,offpiste
"a270ce33-a2ad-4d02-98ec-ce41821d64bc",2012-12-23,0,2012/13,SG,Vilters-Wangs,46.99795005,9.39655285,0,2260,N,45_90,4,,true,1,1,1,tour
"92844682-1757-4db8-be0b-e56e2e6008ba",2013-01-19,0,2012/13,BE,Kandergrund,46.54087353,7.71279656,100,2690,W,30_35,2,,true,1,2,1,tour
"0e8c21c1-5b09-43d8-bd3b-90f42941e163",2013-01-24,0,2012/13,GR,Alvaneu,46.70903781,9.6267306,100,2250,E,40_45,2,,true,1,1,1,tour
"9b4d6716-084b-4379-8b33-5429261ca96c",2013-01-29,0,2012/13,FR,Semsales,46.5359826,6.99673556,500,1750,,,3,,false,1,1,1,tour
"5ee0baf0-fc7b-4b1c-97ba-cb3e3374ff61",2013-02-03,0,2012/13,VS,Anniviers,46.24105555,7.64581473,0,2890,SW,40_45,3,,true,1,1,1,tour
"31db36a1-44cb-444a-b132-9730e72c04c1",2013-02-12,0,2012/13,VS,Anniviers,46.15128827,7.58230964,250,2600,W,35_40,2,,true,1,1,1,offpiste
"3277d3cc-b420-40eb-8feb-e447c3b2122f",2013-02-13,0,2012/13,VS,Nendaz,46.08917086,7.31488333,0,3150,SW,35_40,2,,true,2,6,4,offpiste
"445350bc-113f-4510-ad99-0df05748f925",2013-02-13,0,2012/13,VS,Isérables,46.13328988,7.28931894,0,2470,W,40_45,2,,true,1,1,0,offpiste
"c7668c16-658b-41d0-bfc6-e16b52d9bf40",2013-02-16,0,2012/13,VS,Anniviers,46.20237043,7.6479997,100,2720,S,40_45,2,,true,1,2,2,tour
"3a62a0e6-1ff6-43ae-9a74-52fa8bece82a",2013-02-16,0,2012/13,VS,Orsières,46.02224656,7.10367527,0,2160,NE,40_45,2,,true,1,1,1,tour
"94af484a-2e71-40d1-acee-9733dbedd878",2013-03-04,0,2012/13,GR,Tavetsch/Tujetsch,46.65450072,8.6954443,0,1890,SE,45_90,1,2,true,1,1,1,tour
"095cf02e-8324-4499-8d9c-d12566047a1d",2013-03-19,0,2012/13,VS,Trient,46.03738635,6.96359187,0,2065,N,40_45,3,,true,1,1,1,offpiste
"8d1daef2-7454-41ce-adab-f22069d35eeb",2013-03-21,0,2012/13,GR,Disentis/Mustér,46.71910566,8.77386772,0,2820,SE,35_40,2,,true,1,5,2,offpiste
"74d98677-df19-496c-a03f-07b3b4e4394f",2013-03-29,0,2012/13,GR,Poschiavo,46.40047295,10.14361711,0,2370,W,35_40,2,,true,2,5,4,tour
"e5aae762-fb90-48b5-bb54-eb9b98aa02de",2013-04-12,0,2012/13,VS,Fieschertal,46.51479341,8.07973406,0,3320,S,35_40,3,3,true,1,13,7,tour
"29aea9a9-56d3-4631-bd1d-dedeaaee7ecc",2013-04-13,0,2012/13,VS,Zermatt,45.98138349,7.67258683,0,3380,SE,40_45,2,3,true,1,3,0,tour
"c7ec7499-c62f-4ca0-bde4-0796f675e234",2013-04-14,0,2012/13,VS,Fieschertal,46.54040187,8.01824266,0,3730,S,35_40,3,4,true,1,2,1,tour
"766be84c-4666-4831-aeef-5780fd464beb",2013-12-22,0,2013/14,,,47.05726571,9.59000099,,2370,N,35_40,1,,true,1,1,1,tour
"5a65f03d-2fb3-42ab-924d-f74146ac1623",2013-12-26,0,2013/14,UR,Realp,46.57723465,8.49275604,0,1750,N,45_90,3,,true,1,1,1,tour
"635307c7-ac4f-4799-a26c-c4914a58b14e",2013-12-27,0,2013/14,GR,"St. Moritz",46.50589841,9.7882152,0,3010,SE,35_40,3,,true,1,1,1,offpiste
"34b6ee63-a19c-42ea-89e6-ca7c2212d36e",2013-12-29,0,2013/14,VD,Bex,46.28420766,7.17524291,100,2050,NW,30_35,3,,true,1,1,1,tour
"6a6c212d-20ac-4d61-95ae-b498d0a602c8",2013-12-29,0,2013/14,VS,Orsières,45.90832438,7.09926851,0,2072,NE,35_40,3,,true,1,1,1,tour
"b8b19ca9-65ae-493c-bcb8-dda715b95084",2013-12-30,0,2013/14,GR,Davos,46.68199074,9.76599176,0,2590,E,40_45,3,,true,1,2,1,tour
"fa419338-3e1e-482b-bf7f-a7a18fc06073",2013-12-30,0,2013/14,VS,Orsières,46.01101435,7.08127998,100,2640,N,35_40,3,,true,1,1,1,tour
"247da12f-6169-466a-9b0e-3b966d90ffa8",2013-12-30,0,2013/14,VS,Evolène,46.00117302,7.48477021,0,2390,N,40_45,3,,true,1,1,1,tour
"2308d80a-9e85-4095-94cd-ed2992a3b068",2014-01-05,0,2013/14,VS,Nendaz,46.16371489,7.27773922,0,2025,NW,40_45,3,,true,1,1,0,offpiste
"48d00289-bd46-49bd-86b5-78d7f45d09e5",2014-01-05,0,2013/14,VS,Mont-Noble,46.18644978,7.49173961,100,2680,W,40_45,3,,true,4,6,4,tour
"59c64aaa-4f70-49c9-a3ea-9a20936749f4",2014-02-09,0,2013/14,VS,Martigny-Combe,46.04719662,7.03156389,0,2330,NE,40_45,3,,true,1,6,2,tour
"7e0bfcae-2839-4147-aa06-f189794cd742",2014-02-17,0,2013/14,VS,Nendaz,46.11242337,7.31411924,0,2210,NE,35_40,3,,true,1,1,1,offpiste
"e4428801-46d3-4c06-9a11-ebdb06f48b8a",2014-02-18,0,2013/14,VS,Anniviers,46.13691071,7.59122631,0,2785,NE,,3,,true,1,1,1,offpiste
"e9614b26-bc8f-4843-a3ff-fe523afe8763",2014-03-17,0,2013/14,VS,Täsch,46.05929184,7.71301642,0,3570,NE,,1,3,true,2,3,2,tour
"fd31fa63-9166-4658-8766-abf12dddf3a4",2014-07-19,0,2013/14,VS,Anniviers,46.07362648,7.58507819,100,3460,N,40_45,,,,2,6,4,tour
"24d67e6f-ecf0-4971-be90-32983c8798e1",2014-07-19,0,2013/14,VS,Zermatt,46.05703967,7.69531598,0,3760,S,35_40,,,,2,2,1,tour
"e90ca0c6-e04d-4648-af05-6fb266ee4bfc",2014-08-04,0,2013/14,VS,Zermatt,46.02396321,7.63235012,0,3690,S,30_35,,,,1,1,0,tour
"0447a8fd-cbcb-4e0b-9307-d211ffb1cbe0",2014-11-20,0,2014/15,NW,Emmetten,46.93139929,8.54519285,0,1850,NW,40_45,2,,false,1,1,0,tour
"326f7d9f-b29f-48b9-b8aa-b87279a4f0d9",2014-12-08,0,2014/15,VS,Simplon,46.19796923,7.99244805,0,3170,SE,40_45,2,,true,1,4,0,tour
"61c83066-9e4c-4317-aad8-0e61e5d429a9",2014-12-20,0,2014/15,SG,Mels,46.95911741,9.38689667,0,2820,E,45_90,3,,true,1,1,1,tour
"1c6dfc4e-4a6b-43a5-af06-e8558ba1770f",2015-01-04,0,2014/15,GR,Valsot,46.90996103,10.2407327,250,2730,SE,40_45,3,,true,1,2,2,tour
"c64ef07e-f0b1-4ccf-b601-fa512ee34b40",2015-01-04,0,2014/15,VS,Anniviers,46.24016078,7.61657613,0,2513,NW,35_40,3,,true,1,1,1,offpiste
"2984929e-c511-4ef3-a129-a5c56e911510",2015-01-06,0,2014/15,GR,Bivio,46.51016559,9.70667291,0,3050,S,35_40,3,,true,1,1,1,tour
"16a9fdb6-c183-408f-8a61-7800cae0c881",2015-01-18,0,2014/15,GR,"St. Moritz",46.50556215,9.7892433,0,2950,SE,35_40,3,,true,1,3,2,offpiste
"9dbd17a7-7152-4bf1-adf9-dd77ca9a6e12",2015-01-29,0,2014/15,SG,Amden,47.16874318,9.19437594,0,1550,SE,40_45,3,,false,1,1,1,tour
"b19f1096-b98e-415f-b6fc-36543642a119",2015-01-29,0,2014/15,VS,Riddes,46.10859724,7.2585404,0,2380,N,35_40,3,,true,1,5,1,offpiste
"61149854-7d0c-41cf-b15d-3862f5dcdb7d",2015-01-30,0,2014/15,BE,Adelboden,46.4551622,7.50022874,0,1875,E,35_40,3,,true,1,1,1,offpiste
"d9feb6f1-fde0-4971-afb7-2f99ff1b3fd1",2015-01-31,0,2014/15,BE,Adelboden,46.44706872,7.51108626,0,1980,NW,35_40,3,,true,1,1,1,offpiste
"c7005976-855a-4d5d-9960-56ca1af868b1",2015-01-31,0,2014/15,SG,"Wildhaus-Alt St. Johann",47.1537836,9.3033973,0,2250,W,35_40,3,,true,1,1,0,offpiste
"c337ac68-c7d8-49ff-a1f6-36ba83f7cca3",2015-01-31,0,2014/15,BE,Lauterbrunnen,46.55646785,7.84878295,0,2380,E,35_40,3,,true,1,1,1,offpiste
"45106605-fd36-48d2-87c5-c1f564509e08",2015-01-31,0,2014/15,GR,"Seewis im Prättigau",47.01284509,9.60505149,0,2340,E,40_45,3,,true,5,8,7,tour
"63dffc40-0750-487e-a958-2e315469f0ad",2015-02-02,0,2014/15,GR,Disentis/Mustér,46.69922985,8.7961295,0,1970,NE,35_40,3,,true,1,1,1,offpiste
"bd69bd3c-55a8-4827-aadb-0e465ed084c5",2015-02-08,0,2014/15,VS,Staldenried,46.22395666,7.9157888,0,2320,N,35_40,3,,true,1,1,1,tour
"e792d709-2532-44fa-b1c2-d70f4fb46201",2015-02-10,0,2014/15,GR,"Val Müstair",46.62341064,10.27730714,0,2590,SW,30_35,3,,true,1,1,1,tour
"b6ca27bb-9253-47d1-8877-0117fa8017ce",2015-02-21,0,2014/15,VS,Bourg-Saint-Pierre,45.86755557,7.1756986,250,2500,N,35_40,2,,true,4,5,4,tour
"b49655e3-f00e-4d53-9db1-1916f4ffa392",2015-03-03,0,2014/15,GR,Samnaun,46.97079367,10.37777757,100,2550,N,35_40,3,,true,1,1,1,offpiste
"f9ffe383-28fd-4f1f-ba9a-afb08f0eb165",2015-03-27,0,2014/15,VS,Evolène,45.98567873,7.47119474,0,3180,SE,35_40,2,,true,1,6,2,tour
